,close
2019-06-25 00:00:00+00:00,133.42999267578125
2019-06-26 00:00:00+00:00,133.92999267578125
2019-06-27 00:00:00+00:00,134.14999389648438
2019-06-28 00:00:00+00:00,133.9600067138672
2019-07-01 00:00:00+00:00,135.67999267578125
2019-07-02 00:00:00+00:00,136.5800018310547
2019-07-03 00:00:00+00:00,137.4600067138672
2019-07-05 00:00:00+00:00,137.05999755859375
2019-07-08 00:00:00+00:00,136.9600067138672
2019-07-09 00:00:00+00:00,136.4600067138672
2019-07-10 00:00:00+00:00,137.85000610351562
2019-07-11 00:00:00+00:00,138.39999389648438
2019-07-12 00:00:00+00:00,138.89999389648438
2019-07-15 00:00:00+00:00,138.89999389648438
2019-07-16 00:00:00+00:00,137.0800018310547
2019-07-17 00:00:00+00:00,136.27000427246094
2019-07-18 00:00:00+00:00,136.4199981689453
2019-07-19 00:00:00+00:00,136.6199951171875
2019-07-22 00:00:00+00:00,138.42999267578125
2019-07-23 00:00:00+00:00,139.2899932861328
2019-07-24 00:00:00+00:00,140.72000122070312
2019-07-25 00:00:00+00:00,140.19000244140625
2019-07-26 00:00:00+00:00,141.33999633789062
2019-07-29 00:00:00+00:00,141.02999877929688
2019-07-30 00:00:00+00:00,140.35000610351562
2019-07-31 00:00:00+00:00,136.27000427246094
2019-08-01 00:00:00+00:00,138.05999755859375
2019-08-02 00:00:00+00:00,136.89999389648438
2019-08-05 00:00:00+00:00,132.2100067138672
2019-08-06 00:00:00+00:00,134.69000244140625
2019-08-07 00:00:00+00:00,135.27999877929688
2019-08-08 00:00:00+00:00,138.88999938964844
2019-08-09 00:00:00+00:00,137.7100067138672
2019-08-12 00:00:00+00:00,135.7899932861328
2019-08-13 00:00:00+00:00,138.60000610351562
2019-08-14 00:00:00+00:00,133.97999572753906
2019-08-15 00:00:00+00:00,133.67999267578125
2019-08-16 00:00:00+00:00,136.1300048828125
2019-08-19 00:00:00+00:00,138.41000366210938
2019-08-20 00:00:00+00:00,137.25999450683594
2019-08-21 00:00:00+00:00,138.7899932861328
2019-08-22 00:00:00+00:00,137.77999877929688
2019-08-23 00:00:00+00:00,133.38999938964844
2019-08-26 00:00:00+00:00,135.4499969482422
2019-08-27 00:00:00+00:00,135.74000549316406
2019-08-28 00:00:00+00:00,135.55999755859375
2019-08-29 00:00:00+00:00,138.1199951171875
2019-08-30 00:00:00+00:00,137.86000061035156
2019-09-03 00:00:00+00:00,136.0399932861328
2019-09-04 00:00:00+00:00,137.6300048828125
2019-09-05 00:00:00+00:00,140.0500030517578
2019-09-06 00:00:00+00:00,139.10000610351562
2019-09-09 00:00:00+00:00,137.52000427246094
2019-09-10 00:00:00+00:00,136.0800018310547
2019-09-11 00:00:00+00:00,136.1199951171875
2019-09-12 00:00:00+00:00,137.52000427246094
2019-09-13 00:00:00+00:00,137.32000732421875
2019-09-16 00:00:00+00:00,136.3300018310547
2019-09-17 00:00:00+00:00,137.38999938964844
2019-09-18 00:00:00+00:00,138.52000427246094
2019-09-19 00:00:00+00:00,141.07000732421875
2019-09-20 00:00:00+00:00,139.44000244140625
2019-09-23 00:00:00+00:00,139.13999938964844
2019-09-24 00:00:00+00:00,137.3800048828125
2019-09-25 00:00:00+00:00,139.36000061035156
2019-09-26 00:00:00+00:00,139.5399932861328
2019-09-27 00:00:00+00:00,137.72999572753906
2019-09-30 00:00:00+00:00,139.02999877929688
2019-10-01 00:00:00+00:00,137.07000732421875
2019-10-02 00:00:00+00:00,134.64999389648438
2019-10-03 00:00:00+00:00,136.27999877929688
2019-10-04 00:00:00+00:00,138.1199951171875
2019-10-07 00:00:00+00:00,137.1199951171875
2019-10-08 00:00:00+00:00,135.6699981689453
2019-10-09 00:00:00+00:00,138.24000549316406
2019-10-10 00:00:00+00:00,139.10000610351562
2019-10-11 00:00:00+00:00,139.67999267578125
2019-10-14 00:00:00+00:00,139.5500030517578
2019-10-15 00:00:00+00:00,141.57000732421875
2019-10-16 00:00:00+00:00,140.41000366210938
2019-10-17 00:00:00+00:00,139.69000244140625
2019-10-18 00:00:00+00:00,137.41000366210938
2019-10-21 00:00:00+00:00,138.42999267578125
2019-10-22 00:00:00+00:00,136.3699951171875
2019-10-23 00:00:00+00:00,137.24000549316406
2019-10-24 00:00:00+00:00,139.94000244140625
2019-10-25 00:00:00+00:00,140.72999572753906
2019-10-28 00:00:00+00:00,144.19000244140625
2019-10-29 00:00:00+00:00,142.8300018310547
2019-10-30 00:00:00+00:00,144.61000061035156
2019-10-31 00:00:00+00:00,143.3699951171875
2019-11-01 00:00:00+00:00,143.72000122070312
2019-11-04 00:00:00+00:00,144.5500030517578
2019-11-05 00:00:00+00:00,144.4600067138672
2019-11-06 00:00:00+00:00,144.05999755859375
2019-11-07 00:00:00+00:00,144.25999450683594
2019-11-08 00:00:00+00:00,145.9600067138672
2019-11-11 00:00:00+00:00,146.11000061035156
2019-11-12 00:00:00+00:00,147.07000732421875
2019-11-13 00:00:00+00:00,147.30999755859375
2019-11-14 00:00:00+00:00,148.05999755859375
2019-11-15 00:00:00+00:00,149.97000122070312
2019-11-18 00:00:00+00:00,150.33999633789062
2019-11-19 00:00:00+00:00,150.38999938964844
2019-11-20 00:00:00+00:00,149.6199951171875
2019-11-21 00:00:00+00:00,149.47999572753906
2019-11-22 00:00:00+00:00,149.58999633789062
2019-11-25 00:00:00+00:00,151.22999572753906
2019-11-26 00:00:00+00:00,152.02999877929688
2019-11-27 00:00:00+00:00,152.32000732421875
2019-11-29 00:00:00+00:00,151.3800048828125
2019-12-02 00:00:00+00:00,149.5500030517578
2019-12-03 00:00:00+00:00,149.30999755859375
2019-12-04 00:00:00+00:00,149.85000610351562
2019-12-05 00:00:00+00:00,149.92999267578125
2019-12-06 00:00:00+00:00,151.75
2019-12-09 00:00:00+00:00,151.36000061035156
2019-12-10 00:00:00+00:00,151.1300048828125
2019-12-11 00:00:00+00:00,151.6999969482422
2019-12-12 00:00:00+00:00,153.24000549316406
2019-12-13 00:00:00+00:00,154.52999877929688
2019-12-16 00:00:00+00:00,155.52999877929688
2019-12-17 00:00:00+00:00,154.69000244140625
2019-12-18 00:00:00+00:00,154.3699951171875
2019-12-19 00:00:00+00:00,155.7100067138672
2019-12-20 00:00:00+00:00,157.41000366210938
2019-12-23 00:00:00+00:00,157.41000366210938
2019-12-24 00:00:00+00:00,157.3800048828125
2019-12-26 00:00:00+00:00,158.6699981689453
2019-12-27 00:00:00+00:00,158.9600067138672
2019-12-30 00:00:00+00:00,157.58999633789062
2019-12-31 00:00:00+00:00,157.6999969482422
2020-01-02 00:00:00+00:00,160.6199951171875
2020-01-03 00:00:00+00:00,158.6199951171875
2020-01-06 00:00:00+00:00,159.02999877929688
2020-01-07 00:00:00+00:00,157.5800018310547
2020-01-08 00:00:00+00:00,160.08999633789062
2020-01-09 00:00:00+00:00,162.08999633789062
2020-01-10 00:00:00+00:00,161.33999633789062
2020-01-13 00:00:00+00:00,163.27999877929688
2020-01-14 00:00:00+00:00,162.1300048828125
2020-01-15 00:00:00+00:00,163.17999267578125
2020-01-16 00:00:00+00:00,166.1699981689453
2020-01-17 00:00:00+00:00,167.10000610351562
2020-01-21 00:00:00+00:00,166.5
2020-01-22 00:00:00+00:00,165.6999969482422
2020-01-23 00:00:00+00:00,166.72000122070312
2020-01-24 00:00:00+00:00,165.0399932861328
2020-01-27 00:00:00+00:00,162.27999877929688
2020-01-28 00:00:00+00:00,165.4600067138672
2020-01-29 00:00:00+00:00,168.0399932861328
2020-01-30 00:00:00+00:00,172.77999877929688
2020-01-31 00:00:00+00:00,170.22999572753906
2020-02-03 00:00:00+00:00,174.3800048828125
2020-02-04 00:00:00+00:00,180.1199951171875
2020-02-05 00:00:00+00:00,179.89999389648438
2020-02-06 00:00:00+00:00,183.6300048828125
2020-02-07 00:00:00+00:00,183.88999938964844
2020-02-10 00:00:00+00:00,188.6999969482422
2020-02-11 00:00:00+00:00,184.44000244140625
2020-02-12 00:00:00+00:00,184.7100067138672
2020-02-13 00:00:00+00:00,183.7100067138672
2020-02-14 00:00:00+00:00,185.35000610351562
2020-02-18 00:00:00+00:00,187.22999572753906
2020-02-19 00:00:00+00:00,187.27999877929688
2020-02-20 00:00:00+00:00,184.4199981689453
2020-02-21 00:00:00+00:00,178.58999633789062
2020-02-24 00:00:00+00:00,170.88999938964844
2020-02-25 00:00:00+00:00,168.07000732421875
2020-02-26 00:00:00+00:00,170.1699981689453
2020-02-27 00:00:00+00:00,158.17999267578125
2020-02-28 00:00:00+00:00,162.00999450683594
2020-03-02 00:00:00+00:00,172.7899932861328
2020-03-03 00:00:00+00:00,164.50999450683594
2020-03-04 00:00:00+00:00,170.5500030517578
2020-03-05 00:00:00+00:00,166.27000427246094
2020-03-06 00:00:00+00:00,161.57000732421875
2020-03-09 00:00:00+00:00,150.6199951171875
2020-03-10 00:00:00+00:00,160.9199981689453
2020-03-11 00:00:00+00:00,153.6300048828125
2020-03-12 00:00:00+00:00,139.05999755859375
2020-03-13 00:00:00+00:00,158.8300018310547
2020-03-16 00:00:00+00:00,135.4199981689453
2020-03-17 00:00:00+00:00,146.57000732421875
2020-03-18 00:00:00+00:00,140.39999389648438
2020-03-19 00:00:00+00:00,142.7100067138672
2020-03-20 00:00:00+00:00,137.35000610351562
2020-03-23 00:00:00+00:00,135.97999572753906
2020-03-24 00:00:00+00:00,148.33999633789062
2020-03-25 00:00:00+00:00,146.9199981689453
2020-03-26 00:00:00+00:00,156.11000061035156
2020-03-27 00:00:00+00:00,149.6999969482422
2020-03-30 00:00:00+00:00,160.22999572753906
2020-03-31 00:00:00+00:00,157.7100067138672
2020-04-01 00:00:00+00:00,152.11000061035156
2020-04-02 00:00:00+00:00,155.25999450683594
2020-04-03 00:00:00+00:00,153.8300018310547
2020-04-06 00:00:00+00:00,165.27000427246094
2020-04-07 00:00:00+00:00,163.49000549316406
2020-04-08 00:00:00+00:00,165.1300048828125
2020-04-09 00:00:00+00:00,165.13999938964844
2020-04-13 00:00:00+00:00,165.50999450683594
2020-04-14 00:00:00+00:00,173.6999969482422
2020-04-15 00:00:00+00:00,171.8800048828125
2020-04-16 00:00:00+00:00,177.0399932861328
2020-04-17 00:00:00+00:00,178.60000610351562
2020-04-20 00:00:00+00:00,175.05999755859375
2020-04-21 00:00:00+00:00,167.82000732421875
2020-04-22 00:00:00+00:00,173.52000427246094
2020-04-23 00:00:00+00:00,171.4199981689453
2020-04-24 00:00:00+00:00,174.5500030517578
2020-04-27 00:00:00+00:00,174.0500030517578
2020-04-28 00:00:00+00:00,169.80999755859375
2020-04-29 00:00:00+00:00,177.42999267578125
2020-04-30 00:00:00+00:00,179.2100067138672
2020-05-01 00:00:00+00:00,174.57000732421875
2020-05-04 00:00:00+00:00,178.83999633789062
2020-05-05 00:00:00+00:00,180.75999450683594
2020-05-06 00:00:00+00:00,182.5399932861328
2020-05-07 00:00:00+00:00,183.60000610351562
2020-05-08 00:00:00+00:00,184.67999267578125
2020-05-11 00:00:00+00:00,186.74000549316406
2020-05-12 00:00:00+00:00,182.50999450683594
2020-05-13 00:00:00+00:00,179.75
2020-05-14 00:00:00+00:00,180.52999877929688
2020-05-15 00:00:00+00:00,183.16000366210938
2020-05-18 00:00:00+00:00,184.91000366210938
2020-05-19 00:00:00+00:00,183.6300048828125
2020-05-20 00:00:00+00:00,185.66000366210938
2020-05-21 00:00:00+00:00,183.42999267578125
2020-05-22 00:00:00+00:00,183.50999450683594
2020-05-26 00:00:00+00:00,181.57000732421875
2020-05-27 00:00:00+00:00,181.80999755859375
2020-05-28 00:00:00+00:00,181.39999389648438
2020-05-29 00:00:00+00:00,183.25
2020-06-01 00:00:00+00:00,182.8300018310547
2020-06-02 00:00:00+00:00,184.91000366210938
2020-06-03 00:00:00+00:00,185.36000061035156
2020-06-04 00:00:00+00:00,182.9199981689453
2020-06-05 00:00:00+00:00,187.1999969482422
2020-06-08 00:00:00+00:00,188.36000061035156
2020-06-09 00:00:00+00:00,189.8000030517578
2020-06-10 00:00:00+00:00,196.83999633789062
2020-06-11 00:00:00+00:00,186.27000427246094
2020-06-12 00:00:00+00:00,187.74000549316406
2020-06-15 00:00:00+00:00,188.94000244140625
2020-06-16 00:00:00+00:00,193.57000732421875
2020-06-17 00:00:00+00:00,194.24000549316406
2020-06-18 00:00:00+00:00,196.32000732421875
2020-06-19 00:00:00+00:00,195.14999389648438
2020-06-22 00:00:00+00:00,200.57000732421875
2020-06-23 00:00:00+00:00,201.91000366210938
2020-06-24 00:00:00+00:00,197.83999633789062
2020-06-25 00:00:00+00:00,200.33999633789062
2020-06-26 00:00:00+00:00,196.3300018310547
2020-06-29 00:00:00+00:00,198.44000244140625
2020-06-30 00:00:00+00:00,203.50999450683594
2020-07-01 00:00:00+00:00,204.6999969482422
2020-07-02 00:00:00+00:00,206.25999450683594
2020-07-06 00:00:00+00:00,210.6999969482422
2020-07-07 00:00:00+00:00,208.25
2020-07-08 00:00:00+00:00,212.8300018310547
2020-07-09 00:00:00+00:00,214.32000732421875
2020-07-10 00:00:00+00:00,213.6699981689453
2020-07-13 00:00:00+00:00,207.07000732421875
2020-07-14 00:00:00+00:00,208.35000610351562
2020-07-15 00:00:00+00:00,208.0399932861328
2020-07-16 00:00:00+00:00,203.9199981689453
2020-07-17 00:00:00+00:00,202.8800048828125
2020-07-20 00:00:00+00:00,211.60000610351562
2020-07-21 00:00:00+00:00,208.75
2020-07-22 00:00:00+00:00,211.75
2020-07-23 00:00:00+00:00,202.5399932861328
2020-07-24 00:00:00+00:00,201.3000030517578
2020-07-27 00:00:00+00:00,203.85000610351562
2020-07-28 00:00:00+00:00,202.02000427246094
2020-07-29 00:00:00+00:00,204.05999755859375
2020-07-30 00:00:00+00:00,203.89999389648438
2020-07-31 00:00:00+00:00,205.00999450683594
2020-08-03 00:00:00+00:00,216.5399932861328
2020-08-04 00:00:00+00:00,213.2899932861328
2020-08-05 00:00:00+00:00,212.94000244140625
2020-08-06 00:00:00+00:00,216.35000610351562
2020-08-07 00:00:00+00:00,212.47999572753906
2020-08-10 00:00:00+00:00,208.25
2020-08-11 00:00:00+00:00,203.3800048828125
2020-08-12 00:00:00+00:00,209.19000244140625
2020-08-13 00:00:00+00:00,208.6999969482422
2020-08-14 00:00:00+00:00,208.89999389648438
2020-08-17 00:00:00+00:00,210.27999877929688
2020-08-18 00:00:00+00:00,211.49000549316406
2020-08-19 00:00:00+00:00,209.6999969482422
2020-08-20 00:00:00+00:00,214.5800018310547
2020-08-21 00:00:00+00:00,213.02000427246094
2020-08-24 00:00:00+00:00,213.69000244140625
2020-08-25 00:00:00+00:00,216.47000122070312
2020-08-26 00:00:00+00:00,221.14999389648438
2020-08-27 00:00:00+00:00,226.5800018310547
2020-08-28 00:00:00+00:00,228.91000366210938
2020-08-31 00:00:00+00:00,225.52999877929688
2020-09-01 00:00:00+00:00,227.27000427246094
2020-09-02 00:00:00+00:00,231.64999389648438
2020-09-03 00:00:00+00:00,217.3000030517578
2020-09-04 00:00:00+00:00,214.25
2020-09-08 00:00:00+00:00,202.66000366210938
2020-09-09 00:00:00+00:00,211.2899932861328
2020-09-10 00:00:00+00:00,205.3699951171875
2020-09-11 00:00:00+00:00,204.02999877929688
2020-09-14 00:00:00+00:00,205.41000366210938
2020-09-15 00:00:00+00:00,208.77999877929688
2020-09-16 00:00:00+00:00,205.0500030517578
2020-09-17 00:00:00+00:00,202.91000366210938
2020-09-18 00:00:00+00:00,200.38999938964844
2020-09-21 00:00:00+00:00,202.5399932861328
2020-09-22 00:00:00+00:00,207.4199981689453
2020-09-23 00:00:00+00:00,200.58999633789062
2020-09-24 00:00:00+00:00,203.19000244140625
2020-09-25 00:00:00+00:00,207.82000732421875
2020-09-28 00:00:00+00:00,209.44000244140625
2020-09-29 00:00:00+00:00,207.25999450683594
2020-09-30 00:00:00+00:00,210.3300018310547
2020-10-01 00:00:00+00:00,212.4600067138672
2020-10-02 00:00:00+00:00,206.19000244140625
2020-10-05 00:00:00+00:00,210.3800048828125
2020-10-06 00:00:00+00:00,205.91000366210938
2020-10-07 00:00:00+00:00,209.8300018310547
2020-10-08 00:00:00+00:00,210.5800018310547
2020-10-09 00:00:00+00:00,215.80999755859375
2020-10-12 00:00:00+00:00,221.39999389648438
2020-10-13 00:00:00+00:00,222.86000061035156
2020-10-14 00:00:00+00:00,220.86000061035156
2020-10-15 00:00:00+00:00,219.66000366210938
2020-10-16 00:00:00+00:00,219.66000366210938
2020-10-19 00:00:00+00:00,214.22000122070312
2020-10-20 00:00:00+00:00,214.64999389648438
2020-10-21 00:00:00+00:00,214.8000030517578
2020-10-22 00:00:00+00:00,214.88999938964844
2020-10-23 00:00:00+00:00,216.22999572753906
2020-10-26 00:00:00+00:00,210.0800018310547
2020-10-27 00:00:00+00:00,213.25
2020-10-28 00:00:00+00:00,202.67999267578125
2020-10-29 00:00:00+00:00,204.72000122070312
2020-10-30 00:00:00+00:00,202.47000122070312
2020-11-02 00:00:00+00:00,202.3300018310547
2020-11-03 00:00:00+00:00,206.42999267578125
2020-11-04 00:00:00+00:00,216.38999938964844
2020-11-05 00:00:00+00:00,223.2899932861328
2020-11-06 00:00:00+00:00,223.72000122070312
2020-11-09 00:00:00+00:00,218.38999938964844
2020-11-10 00:00:00+00:00,211.00999450683594
2020-11-11 00:00:00+00:00,216.5500030517578
2020-11-12 00:00:00+00:00,215.44000244140625
2020-11-13 00:00:00+00:00,216.50999450683594
2020-11-16 00:00:00+00:00,217.22999572753906
2020-11-17 00:00:00+00:00,214.4600067138672
2020-11-18 00:00:00+00:00,211.0800018310547
2020-11-19 00:00:00+00:00,212.4199981689453
2020-11-20 00:00:00+00:00,210.38999938964844
2020-11-23 00:00:00+00:00,210.11000061035156
2020-11-24 00:00:00+00:00,213.86000061035156
2020-11-25 00:00:00+00:00,213.8699951171875
2020-11-27 00:00:00+00:00,215.22999572753906
2020-11-30 00:00:00+00:00,214.07000732421875
2020-12-01 00:00:00+00:00,216.2100067138672
2020-12-02 00:00:00+00:00,215.3699951171875
2020-12-03 00:00:00+00:00,214.24000549316406
2020-12-04 00:00:00+00:00,214.36000061035156
2020-12-07 00:00:00+00:00,214.2899932861328
2020-12-08 00:00:00+00:00,216.00999450683594
2020-12-09 00:00:00+00:00,211.8000030517578
2020-12-10 00:00:00+00:00,210.52000427246094
2020-12-11 00:00:00+00:00,213.25999450683594
2020-12-14 00:00:00+00:00,214.1999969482422
2020-12-15 00:00:00+00:00,214.1300048828125
2020-12-16 00:00:00+00:00,219.27999877929688
2020-12-17 00:00:00+00:00,219.4199981689453
2020-12-18 00:00:00+00:00,218.58999633789062
2020-12-21 00:00:00+00:00,222.58999633789062
2020-12-22 00:00:00+00:00,223.94000244140625
2020-12-23 00:00:00+00:00,221.02000427246094
2020-12-24 00:00:00+00:00,222.75
2020-12-28 00:00:00+00:00,224.9600067138672
2020-12-29 00:00:00+00:00,224.14999389648438
2020-12-30 00:00:00+00:00,221.67999267578125
2020-12-31 00:00:00+00:00,222.4199981689453
2021-01-04 00:00:00+00:00,217.69000244140625
2021-01-05 00:00:00+00:00,217.89999389648438
2021-01-06 00:00:00+00:00,212.25
2021-01-07 00:00:00+00:00,218.2899932861328
2021-01-08 00:00:00+00:00,219.6199951171875
2021-01-11 00:00:00+00:00,217.49000549316406
2021-01-12 00:00:00+00:00,214.92999267578125
2021-01-13 00:00:00+00:00,216.33999633789062
2021-01-14 00:00:00+00:00,213.02000427246094
2021-01-15 00:00:00+00:00,212.64999389648438
2021-01-19 00:00:00+00:00,216.44000244140625
2021-01-20 00:00:00+00:00,224.33999633789062
2021-01-21 00:00:00+00:00,224.97000122070312
2021-01-22 00:00:00+00:00,225.9499969482422
2021-01-25 00:00:00+00:00,229.52999877929688
2021-01-26 00:00:00+00:00,232.3300018310547
2021-01-27 00:00:00+00:00,232.89999389648438
2021-01-28 00:00:00+00:00,238.92999267578125
2021-01-29 00:00:00+00:00,231.9600067138672
2021-02-01 00:00:00+00:00,239.64999389648438
2021-02-02 00:00:00+00:00,239.50999450683594
2021-02-03 00:00:00+00:00,243.0
2021-02-04 00:00:00+00:00,242.00999450683594
2021-02-05 00:00:00+00:00,242.1999969482422
2021-02-08 00:00:00+00:00,242.47000122070312
2021-02-09 00:00:00+00:00,243.77000427246094
2021-02-10 00:00:00+00:00,242.82000732421875
2021-02-11 00:00:00+00:00,244.49000549316406
2021-02-12 00:00:00+00:00,244.99000549316406
2021-02-16 00:00:00+00:00,243.6999969482422
2021-02-17 00:00:00+00:00,244.1999969482422
2021-02-18 00:00:00+00:00,243.7899932861328
2021-02-19 00:00:00+00:00,240.97000122070312
2021-02-22 00:00:00+00:00,234.50999450683594
2021-02-23 00:00:00+00:00,233.27000427246094
2021-02-24 00:00:00+00:00,234.5500030517578
2021-02-25 00:00:00+00:00,228.99000549316406
2021-02-26 00:00:00+00:00,232.3800048828125
2021-03-01 00:00:00+00:00,236.94000244140625
2021-03-02 00:00:00+00:00,233.8699951171875
2021-03-03 00:00:00+00:00,227.55999755859375
2021-03-04 00:00:00+00:00,226.72999572753906
2021-03-05 00:00:00+00:00,231.60000610351562
2021-03-08 00:00:00+00:00,227.38999938964844
2021-03-09 00:00:00+00:00,233.77999877929688
2021-03-10 00:00:00+00:00,232.4199981689453
2021-03-11 00:00:00+00:00,237.1300048828125
2021-03-12 00:00:00+00:00,235.75
2021-03-15 00:00:00+00:00,234.80999755859375
2021-03-16 00:00:00+00:00,237.7100067138672
2021-03-17 00:00:00+00:00,237.0399932861328
2021-03-18 00:00:00+00:00,230.72000122070312
2021-03-19 00:00:00+00:00,230.35000610351562
2021-03-22 00:00:00+00:00,235.99000549316406
2021-03-23 00:00:00+00:00,237.5800018310547
2021-03-24 00:00:00+00:00,235.4600067138672
2021-03-25 00:00:00+00:00,232.33999633789062
2021-03-26 00:00:00+00:00,236.47999572753906
2021-03-29 00:00:00+00:00,235.24000549316406
2021-03-30 00:00:00+00:00,231.85000610351562
2021-03-31 00:00:00+00:00,235.77000427246094
2021-04-01 00:00:00+00:00,242.35000610351562
2021-04-05 00:00:00+00:00,249.07000732421875
2021-04-06 00:00:00+00:00,247.86000061035156
2021-04-07 00:00:00+00:00,249.89999389648438
2021-04-08 00:00:00+00:00,253.25
2021-04-09 00:00:00+00:00,255.85000610351562
2021-04-12 00:00:00+00:00,255.91000366210938
2021-04-13 00:00:00+00:00,258.489990234375
2021-04-14 00:00:00+00:00,255.58999633789062
2021-04-15 00:00:00+00:00,259.5
2021-04-16 00:00:00+00:00,260.739990234375
2021-04-19 00:00:00+00:00,258.739990234375
2021-04-20 00:00:00+00:00,258.260009765625
2021-04-21 00:00:00+00:00,260.5799865722656
2021-04-22 00:00:00+00:00,257.1700134277344
2021-04-23 00:00:00+00:00,261.1499938964844
2021-04-26 00:00:00+00:00,261.54998779296875
2021-04-27 00:00:00+00:00,261.9700012207031
2021-04-28 00:00:00+00:00,254.55999755859375
2021-04-29 00:00:00+00:00,252.50999450683594
2021-04-30 00:00:00+00:00,252.17999267578125
2021-05-03 00:00:00+00:00,251.86000061035156
2021-05-04 00:00:00+00:00,247.7899932861328
2021-05-05 00:00:00+00:00,246.47000122070312
2021-05-06 00:00:00+00:00,249.72999572753906
2021-05-07 00:00:00+00:00,252.4600067138672
2021-05-10 00:00:00+00:00,247.17999267578125
2021-05-11 00:00:00+00:00,246.22999572753906
2021-05-12 00:00:00+00:00,239.0
2021-05-13 00:00:00+00:00,243.02999877929688
2021-05-14 00:00:00+00:00,248.14999389648438
2021-05-17 00:00:00+00:00,245.17999267578125
2021-05-18 00:00:00+00:00,243.0800018310547
2021-05-19 00:00:00+00:00,243.1199951171875
2021-05-20 00:00:00+00:00,246.47999572753906
2021-05-21 00:00:00+00:00,245.1699981689453
2021-05-24 00:00:00+00:00,250.77999877929688
2021-05-25 00:00:00+00:00,251.72000122070312
2021-05-26 00:00:00+00:00,251.49000549316406
2021-05-27 00:00:00+00:00,249.30999755859375
2021-05-28 00:00:00+00:00,249.67999267578125
2021-06-01 00:00:00+00:00,247.39999389648438
2021-06-02 00:00:00+00:00,247.3000030517578
2021-06-03 00:00:00+00:00,245.7100067138672
2021-06-04 00:00:00+00:00,250.7899932861328
2021-06-07 00:00:00+00:00,253.80999755859375
2021-06-08 00:00:00+00:00,252.57000732421875
2021-06-09 00:00:00+00:00,253.58999633789062
2021-06-10 00:00:00+00:00,257.239990234375
2021-06-11 00:00:00+00:00,257.8900146484375
2021-06-14 00:00:00+00:00,259.8900146484375
2021-06-15 00:00:00+00:00,258.3599853515625
2021-06-16 00:00:00+00:00,257.3800048828125
2021-06-17 00:00:00+00:00,260.8999938964844
2021-06-18 00:00:00+00:00,259.42999267578125
2021-06-21 00:00:00+00:00,262.6300048828125
2021-06-22 00:00:00+00:00,265.510009765625
2021-06-23 00:00:00+00:00,265.2699890136719
2021-06-24 00:00:00+00:00,266.69000244140625
2021-06-25 00:00:00+00:00,265.0199890136719
2021-06-28 00:00:00+00:00,268.7200012207031
2021-06-29 00:00:00+00:00,271.3999938964844
2021-06-30 00:00:00+00:00,270.8999938964844
2021-07-01 00:00:00+00:00,271.6000061035156
2021-07-02 00:00:00+00:00,277.6499938964844
2021-07-06 00:00:00+00:00,277.6600036621094
2021-07-07 00:00:00+00:00,279.92999267578125
2021-07-08 00:00:00+00:00,277.4200134277344
2021-07-09 00:00:00+00:00,277.94000244140625
2021-07-12 00:00:00+00:00,277.32000732421875
2021-07-13 00:00:00+00:00,280.9800109863281
2021-07-14 00:00:00+00:00,282.510009765625
2021-07-15 00:00:00+00:00,281.0299987792969
2021-07-16 00:00:00+00:00,280.75
2021-07-19 00:00:00+00:00,277.010009765625
2021-07-20 00:00:00+00:00,279.32000732421875
2021-07-21 00:00:00+00:00,281.3999938964844
2021-07-22 00:00:00+00:00,286.1400146484375
2021-07-23 00:00:00+00:00,289.6700134277344
2021-07-26 00:00:00+00:00,289.04998779296875
2021-07-27 00:00:00+00:00,286.5400085449219
2021-07-28 00:00:00+00:00,286.2200012207031
2021-07-29 00:00:00+00:00,286.5
2021-07-30 00:00:00+00:00,284.9100036621094
2021-08-02 00:00:00+00:00,284.82000732421875
2021-08-03 00:00:00+00:00,287.1199951171875
2021-08-04 00:00:00+00:00,286.510009765625
2021-08-05 00:00:00+00:00,289.5199890136719
2021-08-06 00:00:00+00:00,289.4599914550781
2021-08-09 00:00:00+00:00,288.3299865722656
2021-08-10 00:00:00+00:00,286.44000244140625
2021-08-11 00:00:00+00:00,286.95001220703125
2021-08-12 00:00:00+00:00,289.80999755859375
2021-08-13 00:00:00+00:00,292.8500061035156
2021-08-16 00:00:00+00:00,294.6000061035156
2021-08-17 00:00:00+00:00,293.0799865722656
2021-08-18 00:00:00+00:00,290.7300109863281
2021-08-19 00:00:00+00:00,296.7699890136719
2021-08-20 00:00:00+00:00,304.3599853515625
2021-08-23 00:00:00+00:00,304.6499938964844
2021-08-24 00:00:00+00:00,302.6199951171875
2021-08-25 00:00:00+00:00,302.010009765625
2021-08-26 00:00:00+00:00,299.0899963378906
2021-08-27 00:00:00+00:00,299.7200012207031
2021-08-30 00:00:00+00:00,303.5899963378906
2021-08-31 00:00:00+00:00,301.8800048828125
2021-09-01 00:00:00+00:00,301.8299865722656
2021-09-02 00:00:00+00:00,301.1499938964844
2021-09-03 00:00:00+00:00,301.1400146484375
2021-09-07 00:00:00+00:00,300.17999267578125
2021-09-08 00:00:00+00:00,300.2099914550781
2021-09-09 00:00:00+00:00,297.25
2021-09-10 00:00:00+00:00,295.7099914550781
2021-09-13 00:00:00+00:00,296.989990234375
2021-09-14 00:00:00+00:00,299.7900085449219
2021-09-15 00:00:00+00:00,304.82000732421875
2021-09-16 00:00:00+00:00,305.2200012207031
